Date,Open,High,Low,Close,Adj Close,Volume
2012-07-27 00:00:00-04:00,136.88999938964844,139.07000732421875,136.13999938964844,138.67999267578125,113.76038360595703,236768900
2012-07-30 00:00:00-04:00,138.52000427246094,139.33999633789062,138.27000427246094,138.67999267578125,113.76038360595703,106782000
2012-07-31 00:00:00-04:00,138.49000549316406,138.8699951171875,137.7100067138672,137.7100067138672,112.96466827392578,120575900
2012-08-01 00:00:00-04:00,138.6999969482422,138.72999572753906,137.39999389648438,137.58999633789062,112.86622619628906,138293800
2012-08-02 00:00:00-04:00,136.5500030517578,137.57000732421875,135.5800018310547,136.63999938964844,112.08692169189453,199556600
2012-08-03 00:00:00-04:00,138.55999755859375,139.63999938964844,136.67999267578125,139.35000610351562,114.30999755859375,157825000
2012-08-06 00:00:00-04:00,139.72000122070312,140.1699981689453,139.55999755859375,139.6199951171875,114.53144836425781,86326200
2012-08-07 00:00:00-04:00,140.17999267578125,140.9199981689453,140.02999877929688,140.32000732421875,115.1056900024414,109545100
2012-08-08 00:00:00-04:00,139.85000610351562,140.64999389648438,139.80999755859375,140.49000549316406,115.24510955810547,89754700
2012-08-09 00:00:00-04:00,140.2899932861328,140.88999938964844,140.14999389648438,140.61000061035156,115.34357452392578,90291700
2012-08-10 00:00:00-04:00,140.0399932861328,140.88999938964844,139.80999755859375,140.83999633789062,115.53225708007812,99792700
2012-08-13 00:00:00-04:00,140.60000610351562,140.83999633789062,140.0399932861328,140.77000427246094,115.47481536865234,79426900
2012-08-14 00:00:00-04:00,141.2899932861328,141.3800048828125,140.3699951171875,140.7899932861328,115.4912109375,102379400
2012-08-15 00:00:00-04:00,140.63999938964844,141.19000244140625,140.5500030517578,140.9499969482422,115.6224365234375,71085900
2012-08-16 00:00:00-04:00,141.14999389648438,142.16000366210938,140.8000030517578,141.99000549316406,116.47561645507812,112014200
2012-08-17 00:00:00-04:00,142.22999572753906,142.3000030517578,141.86000061035156,142.17999267578125,116.63143157958984,90813700
2012-08-20 00:00:00-04:00,141.97999572753906,142.22000122070312,141.58999633789062,142.19000244140625,116.63965606689453,78255700
2012-08-21 00:00:00-04:00,142.5399932861328,143.08999633789062,141.4499969482422,141.75999450683594,116.28691864013672,105581100
2012-08-22 00:00:00-04:00,141.39999389648438,142.0500030517578,141.07000732421875,141.82000732421875,116.33615112304688,133243500
2012-08-23 00:00:00-04:00,141.47000122070312,141.47999572753906,140.44000244140625,140.66000366210938,115.3846206665039,111466400
2012-08-24 00:00:00-04:00,140.30999755859375,141.8300018310547,140.22000122070312,141.50999450683594,116.08185577392578,99481200
2012-08-27 00:00:00-04:00,141.88999938964844,142.0800018310547,141.33999633789062,141.5399932861328,116.1064453125,68785900
2012-08-28 00:00:00-04:00,141.17999267578125,141.83999633789062,140.97000122070312,141.39999389648438,115.9916000366211,75689600
2012-08-29 00:00:00-04:00,141.52000427246094,141.88999938964844,141.1199951171875,141.50999450683594,116.08185577392578,65421300
2012-08-30 00:00:00-04:00,140.89999389648438,140.94000244140625,140.19000244140625,140.49000549316406,115.24510955810547,96589900
2012-08-31 00:00:00-04:00,141.2899932861328,141.82000732421875,140.36000061035156,141.16000366210938,115.79471588134766,151970400
2012-09-04 00:00:00-04:00,141.0399932861328,141.4600067138672,140.1300048828125,141.02999877929688,115.6880874633789,120226200
2012-09-05 00:00:00-04:00,141.08999633789062,141.47000122070312,140.6300048828125,140.91000366210938,115.58966064453125,100660300
2012-09-06 00:00:00-04:00,141.75999450683594,143.77999877929688,141.75,143.77000427246094,117.93572998046875,158272500
2012-09-07 00:00:00-04:00,144.00999450683594,144.38999938964844,143.8800048828125,144.3300018310547,118.39511108398438,107272100
2012-09-10 00:00:00-04:00,144.19000244140625,144.44000244140625,143.4600067138672,143.50999450683594,117.72245025634766,86458500
2012-09-11 00:00:00-04:00,143.60000610351562,144.3699951171875,143.55999755859375,143.91000366210938,118.05059051513672,88760000
2012-09-12 00:00:00-04:00,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,118.44432830810547,87640900
2012-09-13 00:00:00-04:00,144.3699951171875,147.0399932861328,143.99000549316406,146.58999633789062,120.24899291992188,225470200
2012-09-14 00:00:00-04:00,146.8800048828125,148.11000061035156,146.75999450683594,147.24000549316406,120.78225708007812,169777000
2012-09-17 00:00:00-04:00,146.94000244140625,147.19000244140625,146.3699951171875,146.74000549316406,120.37205505371094,119427800
2012-09-18 00:00:00-04:00,146.49000549316406,146.80999755859375,146.25,146.6199951171875,120.27361297607422,98326600
2012-09-19 00:00:00-04:00,146.7899932861328,147.1699981689453,146.41000366210938,146.6999969482422,120.33920288085938,128318300
2012-09-20 00:00:00-04:00,146.02999877929688,146.7899932861328,145.6300048828125,146.7100067138672,120.34745788574219,154009800
2012-09-21 00:00:00-04:00,146.63999938964844,146.6699981689453,145.80999755859375,145.8699951171875,120.29713439941406,108737500
2012-09-24 00:00:00-04:00,145.14999389648438,145.97999572753906,145.0399932861328,145.64999389648438,120.1156997680664,95682000
2012-09-25 00:00:00-04:00,145.9600067138672,146.24000549316406,144.05999755859375,144.10000610351562,118.83744049072266,133165200
2012-09-26 00:00:00-04:00,144.07000732421875,144.11000061035156,142.9499969482422,143.2899932861328,118.1694107055664,146502200
2012-09-27 00:00:00-04:00,143.88999938964844,144.97000122070312,143.50999450683594,144.63999938964844,119.28279113769531,111830300
2012-09-28 00:00:00-04:00,144.08999633789062,144.55999755859375,143.4600067138672,143.97000122070312,118.73027038574219,150696100
2012-10-01 00:00:00-04:00,144.52000427246094,145.69000244140625,144.00999450683594,144.35000610351562,119.04360961914062,135911200
2012-10-02 00:00:00-04:00,144.9199981689453,145.14999389648438,143.8300018310547,144.5,119.1673355102539,113422200
2012-10-03 00:00:00-04:00,144.88999938964844,145.42999267578125,144.1300048828125,145.08999633789062,119.65386962890625,121283100
2012-10-04 00:00:00-04:00,145.63999938964844,146.33999633789062,145.44000244140625,146.1300048828125,120.51155090332031,124311600
2012-10-05 00:00:00-04:00,146.91000366210938,147.16000366210938,145.6999969482422,146.13999938964844,120.51980590820312,124842100
2012-10-08 00:00:00-04:00,145.60000610351562,146.1199951171875,145.30999755859375,145.63999938964844,120.10746002197266,78415400
2012-10-09 00:00:00-04:00,145.52999877929688,145.64999389648438,144.14999389648438,144.1999969482422,118.91990661621094,148872900
2012-10-10 00:00:00-04:00,144.17999267578125,144.32000732421875,143.08999633789062,143.27999877929688,118.16120147705078,124247500
2012-10-11 00:00:00-04:00,144.27999877929688,144.49000549316406,143.3300018310547,143.36000061035156,118.22718048095703,123601500
2012-10-12 00:00:00-04:00,143.4600067138672,143.9499969482422,142.5800018310547,142.88999938964844,117.83959197998047,124181900
2012-10-15 00:00:00-04:00,143.22999572753906,144.22999572753906,142.77000427246094,144.0800018310547,118.82095336914062,107689100
2012-10-16 00:00:00-04:00,144.75999450683594,145.63999938964844,144.66000366210938,145.5399932861328,120.02494812011719,108815500
2012-10-17 00:00:00-04:00,145.63999938964844,146.32000732421875,145.4199981689453,146.1999969482422,120.56929779052734,128834100
2012-10-18 00:00:00-04:00,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,120.25589752197266,148108500
2012-10-19 00:00:00-04:00,145.5500030517578,145.55999755859375,143.0500030517578,143.38999938964844,118.25189208984375,185645200
2012-10-22 00:00:00-04:00,143.14999389648438,143.6699981689453,142.27999877929688,143.41000366210938,118.26841735839844,125578600
2012-10-23 00:00:00-04:00,141.86000061035156,142.05999755859375,140.8300018310547,141.4199981689453,116.62726593017578,192056300
2012-10-24 00:00:00-04:00,141.92999267578125,142.10000610351562,140.8000030517578,141.02000427246094,116.29743957519531,120179400
2012-10-25 00:00:00-04:00,142.02000427246094,142.27999877929688,140.57000732421875,141.42999267578125,116.6355209350586,134457400
2012-10-26 00:00:00-04:00,141.3000030517578,141.83999633789062,140.38999938964844,141.35000610351562,116.56959533691406,146023500
2012-10-31 00:00:00-04:00,141.85000610351562,142.02999877929688,140.67999267578125,141.35000610351562,116.56959533691406,103438500
2012-11-01 00:00:00-04:00,141.64999389648438,143.00999450683594,141.52000427246094,142.8300018310547,117.79009246826172,100995600
2012-11-02 00:00:00-04:00,143.67999267578125,143.72000122070312,141.41000366210938,141.55999755859375,116.74274444580078,137702200
2012-11-05 00:00:00-05:00,141.35000610351562,142.1699981689453,140.92999267578125,141.85000610351562,116.9819107055664,98378500
2012-11-06 00:00:00-05:00,142.27999877929688,143.52000427246094,142.1300048828125,142.9600067138672,117.89727020263672,107068100
2012-11-07 00:00:00-05:00,141.66000366210938,141.67999267578125,139.05999755859375,139.72000122070312,115.22532653808594,264304500
2012-11-08 00:00:00-05:00,139.6999969482422,140.41000366210938,137.92999267578125,138.0399932861328,113.83985137939453,181517300
2012-11-09 00:00:00-05:00,137.6199951171875,139.44000244140625,137.5500030517578,138.16000366210938,113.93881225585938,201055300
2012-11-12 00:00:00-05:00,138.58999633789062,138.80999755859375,137.9600067138672,138.27000427246094,114.02951049804688,97677500
2012-11-13 00:00:00-05:00,137.5399932861328,139.25,137.36000061035156,137.7899932861328,113.6336669921875,123018300
2012-11-14 00:00:00-05:00,138.2100067138672,138.42999267578125,135.6199951171875,135.92999267578125,112.09979248046875,191505000
2012-11-15 00:00:00-05:00,135.97999572753906,136.49000549316406,135.17999267578125,135.6999969482422,111.91007232666016,178128400
2012-11-16 00:00:00-05:00,135.89999389648438,136.63999938964844,134.6999969482422,136.3699951171875,112.46259307861328,239483900
2012-11-19 00:00:00-05:00,137.89999389648438,139.14999389648438,136.41000366210938,139.1300048828125,114.73876190185547,151495800
2012-11-20 00:00:00-05:00,138.91000366210938,139.4199981689453,138.0800018310547,139.19000244140625,114.78821563720703,119807400
2012-11-21 00:00:00-05:00,139.30999755859375,139.57000732421875,139.02999877929688,139.4499969482422,115.00263214111328,81710800
2012-11-23 00:00:00-05:00,140.1300048828125,141.39999389648438,140.0399932861328,141.35000610351562,116.56959533691406,65409200
2012-11-26 00:00:00-05:00,140.64999389648438,141.36000061035156,140.19000244140625,141.0500030517578,116.32217407226562,100124400
2012-11-27 00:00:00-05:00,140.91000366210938,141.38999938964844,140.24000549316406,140.3300018310547,115.72840881347656,128646200
2012-11-28 00:00:00-05:00,139.75999450683594,141.5399932861328,139.0,141.4600067138672,116.6602783203125,177086500
2012-11-29 00:00:00-05:00,141.99000549316406,142.50999450683594,141.3699951171875,142.1199951171875,117.20452880859375,151085900
2012-11-30 00:00:00-05:00,142.13999938964844,142.4199981689453,141.66000366210938,142.14999389648438,117.22929382324219,136568300
2012-12-03 00:00:00-05:00,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,116.65201568603516,124656300
2012-12-04 00:00:00-05:00,141.44000244140625,141.8699951171875,140.8699951171875,141.25,116.48712158203125,127512200
2012-12-05 00:00:00-05:00,141.3699951171875,142.16000366210938,140.3699951171875,141.5,116.6932601928711,147300500
2012-12-06 00:00:00-05:00,141.3699951171875,142.0399932861328,141.16000366210938,141.97999572753906,117.08912658691406,103220600
2012-12-07 00:00:00-05:00,142.52999877929688,142.69000244140625,141.6699981689453,142.41000366210938,117.4437026977539,108726400
2012-12-10 00:00:00-05:00,142.2100067138672,142.80999755859375,142.14999389648438,142.47000122070312,117.49319458007812,98840700
2012-12-11 00:00:00-05:00,143.05999755859375,144.11000061035156,142.99000549316406,143.44000244140625,118.29315185546875,152570400
2012-12-12 00:00:00-05:00,144.0,144.5500030517578,143.30999755859375,143.50999450683594,118.35087585449219,145880100
2012-12-13 00:00:00-05:00,143.4199981689453,143.8300018310547,142.27000427246094,142.6300048828125,117.62516021728516,135715000
2012-12-14 00:00:00-05:00,142.32000732421875,142.5800018310547,141.8800048828125,142.10000610351562,117.18804931640625,137701700
2012-12-17 00:00:00-05:00,142.47000122070312,143.85000610351562,142.42999267578125,143.77000427246094,118.56527709960938,143238200
2012-12-18 00:00:00-05:00,144.0,145.5,143.7899932861328,145.3699951171875,119.88478088378906,177762800
2012-12-19 00:00:00-05:00,145.52999877929688,145.5800018310547,144.24000549316406,144.2899932861328,118.99415588378906,150895400
2012-12-20 00:00:00-05:00,144.3800048828125,145.13999938964844,143.97999572753906,145.1199951171875,119.67864990234375,168487000
2012-12-21 00:00:00-05:00,142.1699981689453,144.08999633789062,141.94000244140625,142.7899932861328,118.59226989746094,245883800
2012-12-24 00:00:00-05:00,142.47999572753906,142.55999755859375,142.19000244140625,142.35000610351562,118.22686004638672,53874600
2012-12-26 00:00:00-05:00,142.63999938964844,142.7100067138672,141.35000610351562,141.75,117.72850799560547,106947700
2012-12-27 00:00:00-05:00,141.7899932861328,142.0800018310547,139.9199981689453,141.55999755859375,117.57072448730469,167920600
2012-12-28 00:00:00-05:00,140.63999938964844,141.4199981689453,139.8699951171875,140.02999877929688,116.29998016357422,148806700
2012-12-31 00:00:00-05:00,139.66000366210938,142.55999755859375,139.5399932861328,142.41000366210938,118.27670288085938,243935200
2013-01-02 00:00:00-05:00,145.11000061035156,146.14999389648438,144.72999572753906,146.05999755859375,121.30817413330078,192059000
2013-01-03 00:00:00-05:00,145.99000549316406,146.3699951171875,145.33999633789062,145.72999572753906,121.03410339355469,144761800
2013-01-04 00:00:00-05:00,145.97000122070312,146.61000061035156,145.6699981689453,146.3699951171875,121.56558990478516,116817700
2013-01-07 00:00:00-05:00,145.85000610351562,146.11000061035156,145.42999267578125,145.97000122070312,121.2334213256836,110002500
2013-01-08 00:00:00-05:00,145.7100067138672,145.91000366210938,144.97999572753906,145.5500030517578,120.88456726074219,121265100
2013-01-09 00:00:00-05:00,145.8699951171875,146.32000732421875,145.63999938964844,145.9199981689453,121.19186401367188,90745600
2013-01-10 00:00:00-05:00,146.72999572753906,147.08999633789062,145.97000122070312,147.0800018310547,122.15531921386719,130735400
2013-01-11 00:00:00-05:00,147.0399932861328,147.14999389648438,146.61000061035156,147.07000732421875,122.14696502685547,113917300
2013-01-14 00:00:00-05:00,146.88999938964844,147.07000732421875,146.42999267578125,146.97000122070312,122.0639419555664,89567200
2013-01-15 00:00:00-05:00,146.2899932861328,147.2100067138672,146.1999969482422,147.07000732421875,122.14696502685547,93172600
2013-01-16 00:00:00-05:00,146.77000427246094,147.27999877929688,146.61000061035156,147.0500030517578,122.1303939819336,104849500
2013-01-17 00:00:00-05:00,147.6999969482422,148.4199981689453,147.14999389648438,148.0,122.91939544677734,133833500
2013-01-18 00:00:00-05:00,147.97000122070312,148.49000549316406,147.42999267578125,148.3300018310547,123.19347381591797,169906000
2013-01-22 00:00:00-05:00,148.3300018310547,149.1300048828125,147.97999572753906,149.1300048828125,123.85786437988281,111797300
2013-01-23 00:00:00-05:00,149.1300048828125,149.5,148.86000061035156,149.3699951171875,124.0572509765625,104596100
2013-01-24 00:00:00-05:00,149.14999389648438,150.13999938964844,149.00999450683594,149.41000366210938,124.09040832519531,146426400
2013-01-25 00:00:00-05:00,149.8800048828125,150.25,149.3699951171875,150.25,124.78805541992188,147211600
2013-01-28 00:00:00-05:00,150.2899932861328,150.3300018310547,149.50999450683594,150.07000732421875,124.63864135742188,113357700
2013-01-29 00:00:00-05:00,149.77000427246094,150.85000610351562,149.6699981689453,150.66000366210938,125.12859344482422,105694400
2013-01-30 00:00:00-05:00,150.63999938964844,150.94000244140625,149.92999267578125,150.07000732421875,124.63864135742188,137447700
2013-01-31 00:00:00-05:00,149.88999938964844,150.3800048828125,149.60000610351562,149.6999969482422,124.33130645751953,108975800
2013-02-01 00:00:00-05:00,150.64999389648438,151.4199981689453,150.38999938964844,151.24000549316406,125.61029815673828,131173000
2013-02-04 00:00:00-05:00,150.32000732421875,151.27000427246094,149.42999267578125,149.5399932861328,124.19837951660156,159073600
2013-02-05 00:00:00-05:00,150.35000610351562,151.47999572753906,150.2899932861328,151.0500030517578,125.4524917602539,113912400
2013-02-06 00:00:00-05:00,150.52000427246094,151.25999450683594,150.41000366210938,151.16000366210938,125.54386138916016,138762800
2013-02-07 00:00:00-05:00,151.2100067138672,151.35000610351562,149.86000061035156,150.9600067138672,125.37773132324219,162490000
2013-02-08 00:00:00-05:00,151.22000122070312,151.88999938964844,151.22000122070312,151.8000030517578,126.07544708251953,103133700
2013-02-11 00:00:00-05:00,151.74000549316406,151.89999389648438,151.38999938964844,151.77000427246094,126.05052185058594,73775000
2013-02-12 00:00:00-05:00,151.77999877929688,152.3000030517578,151.61000061035156,152.02000427246094,126.25812530517578,65392700
2013-02-13 00:00:00-05:00,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,126.36608123779297,82322600
2013-02-14 00:00:00-05:00,151.69000244140625,152.47000122070312,151.52000427246094,152.2899932861328,126.482421875,80834300
2013-02-15 00:00:00-05:00,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,126.33287048339844,215226500
2013-02-19 00:00:00-05:00,152.3699951171875,153.27999877929688,152.16000366210938,153.25,127.27970123291016,95105400
2013-02-20 00:00:00-05:00,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,125.69339752197266,160574800
2013-02-21 00:00:00-05:00,150.9600067138672,151.4199981689453,149.94000244140625,150.4199981689453,124.92926788330078,183257000
2013-02-22 00:00:00-05:00,151.14999389648438,151.88999938964844,150.49000549316406,151.88999938964844,126.1501693725586,106356600
2013-02-25 00:00:00-05:00,152.6300048828125,152.86000061035156,149.0,149.0,123.74991607666016,245824800
2013-02-26 00:00:00-05:00,149.72000122070312,150.1999969482422,148.72999572753906,150.02000427246094,124.5970230102539,186596200
2013-02-27 00:00:00-05:00,149.88999938964844,152.3300018310547,149.75999450683594,151.91000366210938,126.16676330566406,150781900
2013-02-28 00:00:00-05:00,151.89999389648438,152.8699951171875,151.41000366210938,151.61000061035156,125.91754150390625,126866000
2013-03-01 00:00:00-05:00,151.08999633789062,152.33999633789062,150.41000366210938,152.11000061035156,126.33287048339844,170634800
2013-03-04 00:00:00-05:00,151.75999450683594,152.9199981689453,151.52000427246094,152.9199981689453,127.00563049316406,99010200
2013-03-05 00:00:00-05:00,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,128.14344787597656,121431900
2013-03-06 00:00:00-05:00,154.83999633789062,154.9199981689453,154.16000366210938,154.5,128.31787109375,94469900
2013-03-07 00:00:00-05:00,154.6999969482422,154.97999572753906,154.52000427246094,154.77999877929688,128.55038452148438,86101400
2013-03-08 00:00:00-05:00,155.4600067138672,155.64999389648438,154.66000366210938,155.44000244140625,129.09857177734375,123477800
2013-03-11 00:00:00-04:00,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,129.58860778808594,83746800
2013-03-12 00:00:00-04:00,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,129.29786682128906,105755800
2013-03-13 00:00:00-04:00,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,129.48060607910156,92550900
2013-03-14 00:00:00-04:00,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,130.1699676513672,126329900
2013-03-15 00:00:00-04:00,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,129.99815368652344,138601100
2013-03-18 00:00:00-04:00,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,129.28067016601562,126704300
2013-03-19 00:00:00-04:00,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,128.9803466796875,167567300
2013-03-20 00:00:00-04:00,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,129.88137817382812,113759300
2013-03-21 00:00:00-04:00,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,128.7718048095703,128605000
2013-03-22 00:00:00-04:00,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,129.80621337890625,111163600
2013-03-25 00:00:00-04:00,156.00999450683594,156.27000427246094,154.35000610351562,154.9499969482422,129.26402282714844,151322300
2013-03-26 00:00:00-04:00,155.58999633789062,156.22999572753906,155.4199981689453,156.19000244140625,130.29847717285156,86856600
2013-03-27 00:00:00-04:00,155.25999450683594,156.24000549316406,155.0,156.19000244140625,130.29847717285156,99950600
2013-03-28 00:00:00-04:00,156.08999633789062,156.85000610351562,155.75,156.6699981689453,130.69886779785156,102932800
2013-04-01 00:00:00-04:00,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,130.18162536621094,99194100
2013-04-02 00:00:00-04:00,156.61000061035156,157.2100067138672,156.3699951171875,156.82000732421875,130.82398986816406,101504300
2013-04-03 00:00:00-04:00,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,129.49758911132812,154167400
2013-04-04 00:00:00-04:00,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,130.0231475830078,131885000
2013-04-05 00:00:00-04:00,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,129.4391632080078,159666000
2013-04-08 00:00:00-04:00,155.27000427246094,156.22000122070312,154.75,156.2100067138672,130.3151397705078,86571200
2013-04-09 00:00:00-04:00,156.5,157.32000732421875,155.97999572753906,156.75,130.76556396484375,101922200
2013-04-10 00:00:00-04:00,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,132.36734008789062,135711100
2013-04-11 00:00:00-04:00,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,132.80113220214844,110142500
2013-04-12 00:00:00-04:00,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,132.4757843017578,116359900
2013-04-15 00:00:00-04:00,158.0,158.1300048828125,155.10000610351562,155.1199951171875,129.4058074951172,217259000
2013-04-16 00:00:00-04:00,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,131.3162384033203,147507800
2013-04-17 00:00:00-04:00,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,129.39747619628906,226834800
2013-04-18 00:00:00-04:00,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,128.58828735351562,167583200
2013-04-19 00:00:00-04:00,154.5,155.5500030517578,154.1199951171875,155.47999572753906,129.7061004638672,149687600
2013-04-22 00:00:00-04:00,155.77999877929688,156.5399932861328,154.75,156.1699981689453,130.28170776367188,106553500
2013-04-23 00:00:00-04:00,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,131.62484741210938,166141300
2013-04-24 00:00:00-04:00,157.8300018310547,158.3000030517578,157.5399932861328,157.8800048828125,131.70828247070312,96781200
2013-04-25 00:00:00-04:00,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,132.24220275878906,131060600
2013-04-26 00:00:00-04:00,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,132.00857543945312,95918800
2013-04-29 00:00:00-04:00,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,132.89291381835938,88572800
2013-04-30 00:00:00-04:00,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,133.20989990234375,116010700
2013-05-01 00:00:00-04:00,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,132.04197692871094,138874200
2013-05-02 00:00:00-04:00,158.67999267578125,159.88999938964844,158.52999877929688,159.75,133.26829528808594,96407600
2013-05-03 00:00:00-04:00,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,134.61973571777344,144202300
2013-05-06 00:00:00-04:00,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,134.96180725097656,66882100
2013-05-07 00:00:00-04:00,162.1300048828125,162.64999389648438,161.6699981689453,162.60000610351562,135.64584350585938,90359200
2013-05-08 00:00:00-04:00,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,136.26319885253906,97419200
2013-05-09 00:00:00-04:00,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,135.8794403076172,106738600
2013-05-10 00:00:00-04:00,162.99000549316406,163.5500030517578,162.50999450683594,163.41000366210938,136.3216094970703,103203000
2013-05-13 00:00:00-04:00,163.1999969482422,163.80999755859375,162.82000732421875,163.5399932861328,136.42999267578125,81843200
2013-05-14 00:00:00-04:00,163.6699981689453,165.35000610351562,163.6699981689453,165.22999572753906,137.83981323242188,119000900
2013-05-15 00:00:00-04:00,164.9600067138672,166.4499969482422,164.91000366210938,166.1199951171875,138.58230590820312,120718500
2013-05-16 00:00:00-04:00,165.77999877929688,166.36000061035156,165.08999633789062,165.33999633789062,137.93167114257812,109913600
2013-05-17 00:00:00-04:00,165.9499969482422,167.0399932861328,165.72999572753906,166.94000244140625,139.2664337158203,129801000
2013-05-20 00:00:00-04:00,166.77999877929688,167.5800018310547,166.61000061035156,166.92999267578125,139.25804138183594,85071200
2013-05-21 00:00:00-04:00,167.0800018310547,167.8000030517578,166.5,167.1699981689453,139.4582977294922,95804200
2013-05-22 00:00:00-04:00,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,138.42384338378906,244031800
2013-05-23 00:00:00-04:00,164.16000366210938,165.91000366210938,163.94000244140625,165.4499969482422,138.02342224121094,211064400
2013-05-24 00:00:00-04:00,164.47000122070312,165.3800048828125,163.97999572753906,165.30999755859375,137.90663146972656,151573900
2013-05-28 00:00:00-04:00,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,138.7324676513672,143679800
2013-05-29 00:00:00-04:00,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,137.83152770996094,160363400
2013-05-30 00:00:00-04:00,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,138.34042358398438,107793800
2013-05-31 00:00:00-04:00,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,136.35494995117188,176850100
2013-06-03 00:00:00-04:00,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,137.1057586669922,168390700
2013-06-04 00:00:00-04:00,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,136.44668579101562,157631500
2013-06-05 00:00:00-04:00,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,134.53628540039062,211737800
2013-06-06 00:00:00-04:00,161.1999969482422,162.74000549316406,160.25,162.72999572753906,135.7542724609375,200225500
2013-06-07 00:00:00-04:00,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,137.481201171875,188337800
2013-06-10 00:00:00-04:00,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,137.481201171875,105667100
2013-06-11 00:00:00-04:00,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,136.0629425048828,159505400
2013-06-12 00:00:00-04:00,164.22000122070312,164.38999938964844,161.60000610351562,161.75,134.936767578125,177361500
2013-06-13 00:00:00-04:00,161.66000366210938,164.5,161.3000030517578,164.2100067138672,136.9889678955078,163587800
2013-06-14 00:00:00-04:00,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,136.12973022460938,141197500
2013-06-17 00:00:00-04:00,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,137.1808319091797,136295600
2013-06-18 00:00:00-04:00,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,138.26531982421875,114695600
2013-06-19 00:00:00-04:00,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,136.35494995117188,206149500
2013-06-20 00:00:00-04:00,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,132.976318359375,321255900
2013-06-21 00:00:00-04:00,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,133.4031982421875,271956800
2013-06-24 00:00:00-04:00,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,131.71749877929688,222329000
2013-06-25 00:00:00-04:00,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,132.9838409423828,162262200
2013-06-26 00:00:00-04:00,159.8699951171875,160.5,159.25,160.13999938964844,134.30055236816406,134848000
2013-06-27 00:00:00-04:00,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,135.08885192871094,129483700
2013-06-28 00:00:00-04:00,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,134.53538513183594,160402900
